Date,Open,High,Low,Close,Adj Close,Volume
2000-03-07,27.541665999999996,27.541665999999996,27.0,27.0,26.829645000000003,172800
2000-03-08,27.083334000000004,27.083334000000004,26.333334000000004,26.625,26.457012,78400
2000-03-09,26.583334000000004,26.583334000000004,26.25,26.333334000000004,26.167187,230800
2000-03-10,26.333334000000004,26.333334000000004,26.125,26.125,25.960165,165300
2000-03-13,26.0,26.083334,25.791666,25.875,25.711744,108900
2000-03-14,25.916666,26.166666,25.916666,26.0,25.835957,118000
2000-03-15,26.0,26.0,25.375,25.75,25.587532,103800
2000-03-16,25.75,27.541665999999996,25.75,27.541665999999996,27.367895,206400
2000-03-17,27.25,28.708334000000004,27.25,28.708334000000004,28.527203000000004,147000
2000-03-20,29.0,30.333334000000004,29.0,29.25,29.065448999999997,385800
2000-03-21,29.208334000000004,29.833334000000004,28.958334000000004,29.791665999999996,29.603699,238900
2000-03-22,29.791665999999996,31.666665999999996,29.791665999999996,31.666665999999996,31.466866999999997,328200
2000-03-23,32.166668,34.0,32.0,33.333332,33.123016,594600
2000-03-24,33.333332,33.333332,32.416668,32.708332,32.501957,120700
2000-03-27,32.625,32.625,30.625,30.958334000000004,30.763006,244300
2000-03-28,30.875,31.0,30.666665999999996,30.708334000000004,30.514584000000003,188100
2000-03-29,30.666665999999996,31.75,30.666665999999996,31.375,31.177042,240100
2000-03-30,31.375,31.375,30.583334000000004,30.791665999999996,30.597389,177600
2000-03-31,31.166665999999996,32.5,31.166665999999996,31.666665999999996,31.466866999999997,219300
2000-04-03,31.666665999999996,32.25,29.875,30.0,29.810716999999997,222400
2000-04-04,30.125,30.375,27.166665999999996,27.541665999999996,27.367895,372900
2000-04-05,27.375,27.375,25.583334,26.625,26.457012,439800
2000-04-06,26.583334000000004,26.583334000000004,25.25,25.583334,25.421917,298600
2000-04-07,25.25,27.625,25.041666,27.583334000000004,27.4093,641400
2000-04-10,27.583334000000004,28.333334000000004,26.583334000000004,26.75,26.581221000000003,268500
2000-04-11,26.75,28.333334000000004,26.625,27.375,27.20228,180400
2000-04-12,27.375,28.333334000000004,26.75,27.0,26.829645000000003,367000
2000-04-13,27.5,28.25,27.291665999999996,27.75,27.574915,68500
2000-04-14,27.583334000000004,27.583334000000004,24.625,24.625,24.469631,271000
2000-04-17,24.625,24.958334,24.25,24.666666,24.511034,355800
2000-04-18,24.666666,25.416666,24.583334,25.208334,25.049284,85900
2000-04-19,25.5,26.666665999999996,25.5,25.833334,25.670341,124500
2000-04-20,25.833334,27.416665999999996,25.75,26.75,26.581221000000003,117700
2000-04-24,26.833334000000004,28.5,26.75,26.75,26.581221000000003,68100
2000-04-25,26.833334000000004,27.25,26.666665999999996,27.041665999999996,26.87105,99100
2000-04-26,27.041665999999996,27.333334000000004,26.979134000000002,27.125,26.953857,214900
2000-04-27,26.958334000000004,27.166665999999996,26.75,27.0,26.829645000000003,66000
2000-04-28,27.166665999999996,27.166665999999996,26.125,26.75,26.581221000000003,181500
2000-05-01,26.583334000000004,26.75,26.5,26.541665999999996,26.374205,148300
2000-05-02,26.666665999999996,26.666665999999996,25.0,25.0,24.842261999999998,280900
2000-05-03,25.0,25.0,23.458334,24.833334,24.676651,264100
2000-05-04,24.666666,24.666666,23.833334,24.208334,24.055595,158200
2000-05-05,24.208334,24.75,23.458334,24.458334,24.304016,222900
2000-05-08,24.333334,24.333334,22.833334,23.083334,22.937693,290700
2000-05-09,23.166666,23.291666,22.333334,22.458334,22.316637,565300
2000-05-10,22.625,22.625,20.916666,21.5,21.364345999999998,383800
2000-05-11,21.5,21.625,20.416666,21.0,20.867501999999998,378300
2000-05-12,21.166666,22.208334,21.125,21.791666,21.654173,596100
2000-05-15,22.333334,22.5,22.041666,22.333334,22.192425,455800
2000-05-16,22.416666,23.333334,22.416666,23.333334,23.186117000000003,327300
2000-05-17,23.166666,23.208334,22.958334,23.041666,22.896288000000002,123600
2000-05-18,22.958334,23.541666,22.958334,23.458334,23.310326,303700
2000-05-19,23.375,23.666666,23.25,23.375,23.227516,107500
2000-05-22,23.291666,23.291666,22.541666,22.75,22.606461,158500
2000-05-23,22.75,23.0,21.166666,21.333334,21.198732,240300
2000-05-24,21.333334,21.5,21.291666,21.458334,21.322947,112000
2000-05-25,21.625,22.333334,20.916666,20.916666,20.784695000000003,90000
2000-05-26,20.833334,21.708334,20.833334,21.708334,21.571367000000002,94000
2000-05-30,21.625,23.166666,21.625,22.833334,22.68927,70200
2000-05-31,22.833334,23.833334,22.333334,22.333334,22.192425,101700
2000-06-01,22.416666,23.416666,22.416666,23.416666,23.268919,80500
2000-06-02,23.833334,26.333334000000004,23.833334,25.125,24.966476,260200
2000-06-05,25.125,25.25,23.833334,24.291666,24.138399,190900
2000-06-06,24.375,25.583334,24.166666,25.0,24.842261999999998,119100
2000-06-07,24.916666,25.333334,24.916666,25.291666,25.132089999999998,43600
2000-06-08,25.208334,25.416666,24.875,25.25,25.090689,68400
2000-06-09,25.375,25.416666,25.041666,25.333334,25.173498000000002,41200
2000-06-12,25.416666,25.416666,24.333334,25.166666,25.007879,93100
2000-06-13,25.291666,25.458334,25.291666,25.416666,25.256301999999998,105400
2000-06-14,25.5,26.291665999999996,25.5,25.875,25.711744,258100
2000-06-15,26.041666,26.208334,25.916666,26.083334,25.918764000000003,137800
2000-06-16,26.25,26.25,25.666666,26.083334,25.918764000000003,98700
2000-06-19,26.083334,28.25,26.041666,28.25,28.071756,361600
2000-06-20,28.208334000000004,28.208334000000004,27.166665999999996,27.666665999999996,27.492105,195700
2000-06-21,27.75,29.125,27.75,29.041665999999996,28.858431,359400
2000-06-22,29.0,29.583334000000004,28.75,28.875,28.692814000000002,232800
2000-06-23,28.583334000000004,28.625,27.625,27.625,27.450703000000004,123700
2000-06-26,27.625,27.958334000000004,27.625,27.958334000000004,27.781934999999997,114300
2000-06-27,28.625,28.708334000000004,28.041665999999996,28.041665999999996,27.86474,61800
2000-06-28,28.083334000000004,28.375,27.833334000000004,28.375,28.195971000000004,69900
2000-06-29,28.208334000000004,29.083334000000004,28.083334000000004,28.958334000000004,28.775623,89100
2000-06-30,28.958334000000004,30.333334000000004,28.125,30.322865999999998,30.131548,306000
2000-07-03,30.333334000000004,30.333334000000004,28.583334000000004,29.166665999999996,28.982640999999997,126900
2000-07-05,29.166665999999996,29.416665999999996,28.083334000000004,28.333334000000004,28.154567999999998,170700
2000-07-06,28.25,29.333334000000004,27.333334000000004,29.291665999999996,29.106853000000005,274300
2000-07-07,29.291665999999996,30.0,29.208334000000004,29.833334000000004,29.645103000000002,166900
2000-07-10,29.916665999999996,30.25,29.666665999999996,30.0,29.810716999999997,141600
2000-07-11,30.0,30.625,29.958334000000004,30.333334000000004,30.141949,87000
2000-07-12,30.333334000000004,31.291665999999996,30.208334000000004,31.291665999999996,31.094234000000004,291300
2000-07-13,31.416665999999996,31.458334000000004,30.791665999999996,31.333334000000004,31.135640999999996,57600
2000-07-14,31.333334000000004,31.583334000000004,30.791665999999996,31.583334000000004,31.384062,229000
2000-07-17,31.75,32.25,31.333334000000004,31.958334000000004,31.756698999999998,48900
2000-07-18,32.0,32.0,30.0,30.041665999999996,29.852121,176700
2000-07-19,30.208334000000004,30.5,28.75,29.041665999999996,28.858431,83100
2000-07-20,28.958334000000004,30.625,28.75,30.625,30.431774,109500
2000-07-21,30.583334000000004,31.083334000000004,30.458334000000004,30.916665999999996,30.7216,186900
2000-07-24,31.0,31.0,29.833334000000004,29.833334000000004,29.645103000000002,237600
2000-07-25,29.833334000000004,30.833334000000004,29.833334000000004,30.458334000000004,30.266159000000002,169800
2000-07-26,30.416665999999996,31.291665999999996,29.75,30.166665999999996,29.976332,246100
2000-07-27,30.083334000000004,31.0,30.0,30.958334000000004,30.763006,111700
2000-07-28,31.083334000000004,32.583332,31.083334000000004,32.333332,32.129329999999996,203700
2000-07-31,32.375,33.208332,31.25,31.625,31.425463,493200
2000-08-01,31.916665999999996,31.916665999999996,30.833334000000004,31.875,31.673889000000003,269800
2000-08-02,32.0,32.791668,32.0,32.708332,32.501957,118200
2000-08-03,32.708332,32.708332,32.125,32.333332,32.129329999999996,128400
2000-08-04,32.375,34.291668,32.375,33.75,33.537056,257400
2000-08-07,34.333332,35.333332,33.875,34.791668,34.572151,341100
2000-08-08,34.916668,36.0,34.75,35.625,35.400227,332100
2000-08-09,35.5,35.5,34.666668,35.0,34.779171000000005,186400
2000-08-10,35.0,35.375,34.5,34.5,34.282326,387300
2000-08-11,34.458332,34.75,34.0,34.75,34.530743,181500
2000-08-14,35.416668,35.666668,35.166668,35.416668,35.193211,449400
2000-08-15,35.333332,37.125,35.333332,36.083332,35.855667,237400
2000-08-16,36.0,36.666668,36.0,36.0,35.772858,412800
2000-08-17,36.0,36.166668,35.375,35.666668,35.441631,102700
2000-08-18,35.791668,36.666668,35.125,35.166668,34.944790000000005,85600
2000-08-21,35.25,36.166668,35.25,35.625,35.400227,87600
2000-08-22,35.708332,37.458332,35.708332,37.041668,36.807961,214200
2000-08-23,37.208332,38.083332,37.041668,37.541668,37.304802,168100
2000-08-24,37.416668,38.0,37.416668,37.666668,37.429016,131500
2000-08-25,37.708332,38.791668,37.708332,38.666668,38.422707,131800
2000-08-28,38.625,38.666668,37.416668,37.583332,37.346203,168700
2000-08-29,37.75,37.833332,37.083332,37.291668,37.056377000000005,442800
2000-08-30,37.416668,37.916668,36.333332,36.5,36.269703,222100
2000-08-31,36.583332,37.291668,36.25,37.083332,36.849361,332200
2000-09-01,37.5,37.916668,36.791668,37.5,37.263393,180900
2000-09-05,38.0,38.25,37.541668,37.541668,37.304802,214500
2000-09-06,37.666668,39.75,37.583332,38.916668,38.671127,367900
2000-09-07,38.875,39.166668,38.666668,38.875,38.629723,342600
2000-09-08,38.75,39.833332,38.666668,38.666668,38.422707,149200
2000-09-11,38.708332,40.916668,38.708332,40.916668,40.658508000000005,168900
2000-09-12,41.0,41.75,40.0,40.041668,39.789024,355800
2000-09-13,40.041668,41.0,38.75,38.833332,38.588318,177100
2000-09-14,39.333332,42.833332,39.333332,42.833332,42.563076,490900
2000-09-15,42.333332,42.333332,39.75,39.791668,39.540607,279100
2000-09-18,39.5,39.5,36.75,37.666668,37.429016,230700
2000-09-19,37.75,41.083332,37.5,40.416668,40.161663,471100
2000-09-20,41.0,41.666668,39.833332,39.916668,39.664821999999994,496800
2000-09-21,39.875,40.0,38.125,38.75,38.505508,246000
2000-09-22,38.791668,38.791668,37.208332,37.75,37.511818,306700
2000-09-25,37.75,38.458332,36.625,36.916668,36.683746,463200
2000-09-26,36.791668,37.0,35.333332,35.416668,35.193211,231000
2000-09-27,35.375,36.708332,34.666668,34.833332,34.613552,277200
2000-09-28,34.833332,36.333332,34.25,36.333332,36.104092,312300
2000-09-29,36.166668,38.25,35.0,37.958332,37.718838,324600
2000-10-02,38.166668,38.958332,36.75,37.25,37.014973,202800
2000-10-03,37.166668,37.25,36.208332,36.5,36.269703,95100
2000-10-04,36.5,36.5,34.416668,34.791668,34.572151,139900
2000-10-05,35.25,36.083332,34.916668,34.916668,34.696365,140100
2000-10-06,34.958332,35.208332,33.583332,35.0,34.779171000000005,297100
2000-10-09,35.166668,35.291668,34.125,34.166668,33.951096,96700
2000-10-10,34.166668,34.916668,33.375,33.5,33.288635,214500
2000-10-11,33.416668,33.416668,32.0,32.666668,32.460564,319900
2000-10-12,32.791668,32.875,31.25,32.208332,32.005115999999994,179700
2000-10-13,32.083332,34.916668,32.041668,34.583332,34.365131,307500
2000-10-16,34.541668,35.25,34.25,34.75,34.530743,185700
2000-10-17,34.875,34.958332,32.5,32.666668,32.460564,296800
2000-10-18,32.25,32.416668,31.416665999999996,31.833334000000004,31.632484,228700
2000-10-19,31.958334000000004,35.416668,31.958334000000004,35.416668,35.193211,402400
2000-10-20,36.0,38.333332,36.0,36.5,36.269703,187900
2000-10-23,36.583332,38.5,36.583332,37.416668,37.180592,242400
2000-10-24,37.416668,38.0,37.25,37.416668,37.180592,183600
2000-10-25,37.25,37.458332,36.041668,36.166668,35.93848,147000
2000-10-26,36.083332,37.0,34.833332,35.333332,35.110401,237700
2000-10-27,35.75,38.583332,35.75,38.291668,38.050072,411000
2000-10-30,38.0,40.5,37.875,39.333332,39.085163,351700
2000-10-31,39.333332,40.166668,38.833332,40.083332,39.830425,130600
2000-11-01,40.25,40.25,38.708332,39.833332,39.582008,162300
2000-11-02,39.583332,41.541668,39.583332,41.333332,41.072540000000004,148300
2000-11-03,41.375,43.333332,40.833332,42.416668,42.149044,163200
2000-11-06,42.833332,43.333332,41.916668,42.416668,42.149044,185400
2000-11-07,42.458332,42.458332,40.0,40.375,40.120258,189300
2000-11-08,40.5,40.5,38.75,39.166668,38.919548,208000
2000-11-09,39.0,39.0,37.041668,38.333332,38.091473,182100
2000-11-10,38.0,38.0,36.875,37.375,37.139191,240900
2000-11-13,37.333332,37.333332,35.208332,36.25,36.021282,308700
2000-11-14,36.666668,37.916668,36.666668,36.75,36.518131,122400
2000-11-15,36.708332,39.083332,36.583332,38.75,38.505508,131400
2000-11-16,38.583332,39.416668,38.25,38.541668,38.298496,129300
2000-11-17,38.666668,38.75,37.916668,38.333332,38.091473,85300
2000-11-20,38.333332,38.333332,36.75,37.708332,37.470409000000004,152700
2000-11-21,36.0,36.0,32.333332,32.875,32.66758,1051300
2000-11-22,33.083332,33.208332,31.0,31.333334000000004,31.135640999999996,340500
2000-11-24,31.916665999999996,33.166668,31.583334000000004,32.916668,32.708984,136600
2000-11-27,32.875,34.083332,32.875,33.833332,33.619865000000004,282900
2000-11-28,33.666668,34.208332,32.25,32.333332,32.129329999999996,244000
2000-11-29,32.208332,32.916668,30.583334000000004,30.708334000000004,30.514584000000003,343600
2000-11-30,30.416665999999996,31.5,28.666665999999996,29.458334000000004,29.272469,521800
2000-12-01,29.916665999999996,32.333332,29.916665999999996,31.666665999999996,31.466866999999997,208200
2000-12-04,31.416665999999996,31.458334000000004,30.625,31.0,30.804407,313300
2000-12-05,31.166665999999996,33.833332,31.166665999999996,33.625,33.412846,279900
2000-12-06,33.958332,35.583332,33.666668,33.75,33.537056,506100
2000-12-07,33.583332,34.583332,33.583332,34.166668,33.951096,169500
2000-12-08,35.0,37.333332,35.0,36.75,36.518131,318600
2000-12-11,36.75,38.583332,36.083332,37.666668,37.429016,702600
2000-12-12,37.541668,37.541668,34.25,34.291668,34.075309999999995,241000
2000-12-13,34.458332,35.416668,34.25,34.458332,34.240921,203700
2000-12-14,34.291668,34.291668,32.916668,33.583332,33.371437,566100
2000-12-15,33.416668,33.833332,32.666668,33.333332,33.123016,199800
2000-12-18,33.833332,34.875,33.791668,34.125,33.909695,106000
2000-12-19,34.041668,34.541668,31.791665999999996,31.958334000000004,31.756698999999998,342700
2000-12-20,31.958334000000004,33.0,31.666665999999996,32.0,31.7981,360700
2000-12-21,31.958334000000004,33.083332,31.916665999999996,32.625,32.419159,127600
2000-12-22,33.25,35.166668,33.083332,35.166668,34.944790000000005,262300
2000-12-26,35.125,35.291668,34.625,35.166668,34.944790000000005,198400
2000-12-27,35.166668,36.0,34.583332,35.416668,35.193211,163900
2000-12-28,35.458332,38.333332,35.375,38.333332,38.091473,234700
2000-12-29,38.333332,39.583332,36.541668,36.583332,36.352512,222900
2001-01-02,36.583332,36.583332,33.25,33.458332,33.247227,219600
2001-01-03,33.583332,39.041668,33.583332,38.666668,38.422707,429900
2001-01-04,38.5,40.916668,37.833332,38.666668,38.422707,325200
2001-01-05,38.416668,38.541668,36.958332,37.583332,37.346203,372600
2001-01-08,37.583332,37.666668,36.5,37.166668,36.932175,221700
2001-01-09,37.208332,37.541668,35.666668,36.166668,35.93848,200100
2001-01-10,36.333332,37.25,35.5,35.833332,35.607246,258900
2001-01-11,36.083332,38.666668,36.083332,37.375,37.139191,186600
2001-01-12,37.5,37.75,36.458332,37.291668,37.056377000000005,94500
2001-01-16,37.291668,37.5,36.416668,37.25,37.014973,280000
2001-01-17,37.583332,39.416668,37.583332,38.625,38.381294,213900
2001-01-18,38.666668,40.0,38.0,38.916668,38.671127,209500
2001-01-19,38.958332,39.0,38.125,38.125,37.884457,112900
2001-01-22,38.25,39.666668,38.208332,39.166668,38.919548,165400
2001-01-23,39.0,40.833332,38.916668,40.833332,40.575699,163200
2001-01-24,40.75,42.25,40.583332,41.333332,41.072540000000004,271600
2001-01-25,41.208332,41.208332,37.666668,39.25,39.002354,486700
2001-01-26,39.166668,39.208332,38.125,38.416668,38.174282,257200
2001-01-29,38.413334000000006,39.833332,38.413334000000006,39.333332,39.085163,218100
2001-01-30,39.833332,41.5,39.419998,41.200001,40.940052,200200
2001-01-31,41.033333,41.900002,40.200001,41.0,40.741314,343500
2001-02-01,40.866665000000005,40.866665000000005,39.926666,40.200001,39.946362,222700
2001-02-02,40.366665000000005,40.466667,37.466667,37.599998,37.362762,180600
2001-02-05,37.799999,38.66,37.006668,37.16,36.925540999999996,260700
2001-02-06,37.599998,37.599998,36.5,36.966667,36.733429,102300
2001-02-07,36.799999,37.666668,36.799999,37.433334,37.197155,143100
2001-02-08,37.366665000000005,37.366665000000005,35.933334,35.973331,35.746361,166600
2001-02-09,35.700001,35.833332,35.060001,35.433334,35.20977,251100
2001-02-12,35.433334,36.026669,35.333332,36.026669,35.799362,129700
2001-02-13,36.226665000000004,38.666668,36.200001,36.200001,35.971603,308800
2001-02-14,36.200001,36.233334,35.259997999999996,35.766666,35.541,145600
2001-02-15,35.766666,35.773334999999996,35.133334999999995,35.133334999999995,34.911667,254700
2001-02-16,34.666668,34.933334,33.200001,34.373333,34.156456,342900
2001-02-20,34.400002,34.799999,33.966667,34.0,33.785477,275500
2001-02-21,34.0,34.413334000000006,33.693333,34.299999,34.083588,377800
2001-02-22,34.306667,34.633334999999995,33.666668,34.266666,34.050465,293500
2001-02-23,34.266666,35.193333,33.799999,35.186668,34.964661,350700
2001-02-26,35.193333,36.833332,35.193333,36.833332,36.600937,715200
2001-02-27,37.166668,37.259997999999996,35.906665999999994,35.933334,35.706619,164800
2001-02-28,35.966667,36.133334999999995,34.126667,34.333332,34.116710999999995,257800
2001-03-01,34.333332,34.900002,32.740002000000004,34.419998,34.202827,404500
2001-03-02,34.419998,35.573334,34.093334000000006,35.333332,35.110401,202800
2001-03-05,35.233334,35.299999,33.799999,34.533333,34.315453000000005,148800
2001-03-06,34.666668,36.266666,34.666668,36.099998,35.872231,221500
2001-03-07,36.099998,36.966667,35.426666,36.386665,36.157089,175800
2001-03-08,36.386665,37.0,35.200001,35.266666,35.044154999999996,211900
2001-03-09,35.266666,35.466667,34.0,34.826668,34.606934,195900
2001-03-12,34.826668,34.826668,33.533333,33.533333,33.321758,211500
2001-03-13,33.400002,33.686668,32.5,32.773334999999996,32.566555,344500
2001-03-14,32.333332,32.966667,32.066666,32.473331,32.268444,183300
2001-03-15,33.733334,33.860001000000004,33.139998999999996,33.139998999999996,32.930904,261000
2001-03-16,33.166668,33.233334,32.0,32.279999,32.076332,124600
2001-03-19,32.286667,32.833332,31.18,32.833332,32.626175,323400
2001-03-20,32.833332,33.266666,31.059998999999998,31.566668,31.3675,330600
2001-03-21,32.0,32.133334999999995,29.066668,29.639999,29.452990000000003,444300
2001-03-22,29.639999,29.639999,27.466666999999998,29.333334000000004,29.148259999999997,589600
2001-03-23,29.666665999999996,30.733334000000003,29.333334000000004,30.533333000000002,30.340687,368200
2001-03-26,30.866667,31.799999,30.866667,31.333334000000004,31.135640999999996,169300
2001-03-27,31.666665999999996,32.933334,31.106666999999998,32.299999,32.096207,320500
2001-03-28,32.299999,32.400002,30.866667,31.466666999999998,31.268131,296400
2001-03-29,31.333334000000004,32.346668,30.559998999999998,30.826665999999996,30.632165999999998,395200
2001-03-30,30.826665999999996,31.333334000000004,30.459999,31.333334000000004,31.135640999999996,172000
2001-04-02,31.233334000000003,31.333334000000004,30.433332,30.673334000000004,30.479805,281800
2001-04-03,30.673334000000004,30.799999,28.866667,29.066668,28.883274,121600
2001-04-04,29.233334000000003,29.766665999999997,28.700001,29.200001,29.015765999999996,281500
2001-04-05,29.326665999999996,31.933332,29.326665999999996,31.466666999999998,31.268131,474900
2001-04-06,31.533333000000002,31.533333000000002,30.366667,30.700001,30.5063,209200
2001-04-09,31.033333000000002,31.860001,30.666665999999996,30.993334,30.797784999999998,257500
2001-04-10,31.533333000000002,32.833332,31.533333000000002,32.233334,32.029964,479800
2001-04-11,33.333332,33.900002,32.68,32.813332,32.606303999999994,270000
2001-04-12,32.813332,33.333332,32.213333,32.813332,32.606303999999994,220800
2001-04-16,32.933334,33.0,31.533333000000002,31.866667,31.665606,249600
2001-04-17,31.866667,32.546665000000004,31.866667,32.533333,32.328064000000005,145800
2001-04-18,32.833332,35.466667,32.833332,34.626667,34.408192,377700
2001-04-19,34.400002,34.599998,33.599998,34.466667,34.249203,160300
2001-04-20,34.333332,34.633334999999995,34.0,34.413334000000006,34.196213,136800
2001-04-23,34.133334999999995,34.153332,33.833332,33.913334000000006,33.699364,82300
2001-04-24,34.0,34.0,33.200001,33.333332,33.123016,421500
2001-04-25,32.900002,34.66,32.666668,34.66,34.441315,281100
2001-04-26,34.666668,37.266666,34.666668,36.866665000000005,36.63406,229200
2001-04-27,37.073334,38.333332,36.533333,36.886665,36.653931,289000
2001-04-30,37.033333,38.0,37.033333,37.48,37.243522999999996,196800
2001-05-01,37.400002,37.893333,36.926666,37.086665999999994,36.852672999999996,266500
2001-05-02,35.200001,36.133334999999995,35.066666,35.726665000000004,35.501251,1044100
2001-05-03,36.200001,36.666668,35.833332,36.026669,35.799362,782100
2001-05-04,35.693333,36.593334000000006,35.533333,36.593334000000006,36.362453,800200
2001-05-07,36.626667,37.133334999999995,36.393333,37.013332,36.7798,575800
2001-05-08,37.546665000000004,37.933334,36.880001,37.566666,37.329643,625000
2001-05-09,37.566666,37.793335,37.466667,37.533333,37.29652,367300
2001-05-10,37.599998,37.733334,36.799999,37.693333,37.455513,203700
2001-05-11,37.826668,38.226665000000004,36.98,36.98,36.746674,97900
2001-05-14,37.046665000000004,37.046665000000004,36.653332,36.666668,36.435326,178900
2001-05-15,36.833332,37.360001000000004,36.673332,37.360001000000004,37.124283,174400
2001-05-16,37.266666,38.333332,36.533333,38.333332,38.091473,602400
2001-05-17,39.0,39.666668,38.759997999999996,38.973331,38.727432,225000
2001-05-18,38.906665999999994,39.033333,37.933334,38.366665000000005,38.124596000000004,310600
2001-05-21,38.666668,38.666668,38.366665000000005,38.513332,38.270336,251100
2001-05-22,38.133334999999995,39.433334,38.133334999999995,39.066666,38.820183,239800
2001-05-23,39.073334,39.326668,38.400002,38.406665999999994,38.164345000000004,134700
2001-05-24,38.433334,39.233334,38.366665000000005,38.953334999999996,38.707565,203200
2001-05-25,38.993332,39.833332,38.993332,39.5,39.250778000000004,153400
2001-05-29,39.5,40.133334999999995,38.266666,38.266666,38.02523,266100
2001-05-30,38.266666,39.353333,37.799999,37.799999,37.561508,220500
2001-05-31,37.666668,38.466667,37.346668,37.346668,37.111034000000004,224700
2001-06-01,37.599998,38.766666,37.593334000000006,38.666668,38.422707,321100
2001-06-04,38.673332,39.493332,38.673332,39.48,39.230903999999995,146500
2001-06-05,39.48,40.493332,39.48,40.34,40.08548,246600
2001-06-06,40.333332,40.333332,39.633334999999995,39.853333,39.601883,141400
2001-06-07,39.933334,41.126667,39.906665999999994,41.113335,40.853935,503400
2001-06-08,41.113335,42.393333,41.113335,42.006668,41.741631,322900
2001-06-11,42.0,42.666668,41.133334999999995,41.213333,40.9533,271800
2001-06-12,41.066666,42.333332,40.366665000000005,42.206665,41.940365,412600
2001-06-13,42.206665,42.5,41.966667,42.133334999999995,41.867496,187300
2001-06-14,42.0,42.0,40.873333,40.959998999999996,40.701569,368200
2001-06-15,40.959998999999996,42.133334999999995,40.866665000000005,42.126667,41.860874,291100
2001-06-18,42.060001,42.766666,40.426666,40.666668,40.410084000000005,266100
2001-06-19,41.666668,41.993332,40.986668,41.033333,40.774437,201300
2001-06-20,41.033333,42.299999,41.033333,41.986668,41.721756,292200
2001-06-21,42.086665999999994,43.18,41.493332,41.793335,41.529648,291600
2001-06-22,41.799999,42.119999,41.766666,42.119999,41.854248,244600
2001-06-25,42.666668,43.266666,41.459998999999996,41.459998999999996,41.198409999999996,195300
2001-06-26,41.0,42.333332,40.400002,42.093334000000006,41.827751,444000
2001-06-27,42.093334000000006,42.366665000000005,41.666668,42.0,41.735003999999996,88500
2001-06-28,42.200001,42.833332,41.993332,42.599998,42.331219,301200
2001-06-29,42.700001,43.32,41.0,41.0,40.741314,547000
