Date,Open,High,Low,Close,Adj Close,Volume
2005-11-10,37.75,39.299999,37.75,38.919998,30.381632,2513200
2005-11-11,38.5,38.959998999999996,38.470001,38.91,30.373812,1229800
2005-11-14,38.799999,39.400002,38.509997999999996,39.34,30.709482,1160000
2005-11-15,39.0,39.400002,38.470001,39.209998999999996,30.607986,1793000
2005-11-16,39.349998,40.0,39.09,39.830002,31.091978000000005,2568800
2005-11-17,40.099998,41.18,39.779999,40.0,31.224695,2628100
2005-11-18,40.450001,40.869999,39.639998999999996,39.919998,31.162245000000002,1556000
2005-11-21,40.169998,42.0,40.169998,41.580002,32.458065000000005,2906900
2005-11-22,41.400002,42.389998999999996,41.290001000000004,42.150002,32.903015,2368700
2005-11-23,42.200001,43.759997999999996,42.200001,43.470001,33.933437,2149100
2005-11-25,44.099998,44.25,42.950001,43.450001,33.917812,468300
2005-11-28,43.400002,44.200001,43.099998,43.900002,34.269104,2377400
2005-11-29,43.75,43.990002000000004,41.73,42.549999,33.21526,2962200
2005-11-30,42.900002,43.25,41.299999,42.049999,32.824946999999995,2761100
2005-12-01,41.950001,43.880001,41.889998999999996,43.310001,33.808529,1833000
2005-12-02,43.25,43.740002000000004,42.599998,43.23,33.746078000000004,1057900
2005-12-05,43.220001,43.700001,42.91,43.52,33.972454,1042900
2005-12-06,43.700001,43.84,43.48,43.610001000000004,34.042716999999996,1154900
2005-12-07,43.59,44.779999,43.220001,43.360001000000004,33.847572,2063900
2005-12-08,43.650002,44.049999,43.310001,43.650002,34.073944,1227800
2005-12-09,43.639998999999996,44.02,43.360001000000004,43.759997999999996,34.159809,515400
2005-12-12,43.75,43.759997999999996,42.880001,43.130001,33.668018,1504900
2005-12-13,42.900002,43.369999,42.509997999999996,42.830002,33.433853000000006,1321300
2005-12-14,42.830002,43.029999,41.52,41.529999,32.419041,1701600
2005-12-15,41.43,41.900002,41.09,41.189999,32.153622,1220600
2005-12-16,41.439999,42.41,41.41,42.259997999999996,32.988888,1305600
2005-12-19,42.310001,42.630001,41.119999,41.310001,32.247295,676200
2005-12-20,41.25,42.400002,41.0,41.57,32.450256,1121000
2005-12-21,41.57,42.599998,40.970001,41.549999,32.434639000000004,1313300
2005-12-22,41.57,42.389998999999996,41.200001,41.93,32.731277,808300
2005-12-23,39.419998,42.560001,39.419998,41.93,32.731277,576000
2005-12-27,41.900002,42.080002,40.799999,40.900002,31.927253999999998,941900
2005-12-28,40.900002,41.330002,40.799999,41.049999,32.044334,562800
2005-12-29,41.150002,41.169998,40.580002,40.84,31.880413,718300
2005-12-30,40.509997999999996,41.080002,40.459998999999996,41.0,32.005302,511700
2006-01-03,41.299999,42.200001,40.900002,42.099998,32.863983000000005,1351600
2006-01-04,43.0,44.389998999999996,42.880001,43.419998,33.894405,3492100
2006-01-05,43.540001000000004,44.5,43.169998,43.93,34.292496,1777200
2006-01-06,43.939999,44.200001,43.380001,43.599998,34.034912,2265200
2006-01-09,43.599998,45.099998,43.599998,45.09,35.198032,1310800
2006-01-10,44.799999,44.869999,44.459998999999996,44.66,34.862365999999994,1254200
2006-01-11,44.73,44.779999,43.959998999999996,44.200001,34.503273,915500
2006-01-12,44.209998999999996,44.580002,43.950001,44.16,34.47205,1161500
2006-01-13,44.099998,44.25,43.709998999999996,43.880001,34.253479,907200
2006-01-17,43.650002,43.900002,42.970001,43.529999,33.980270000000004,684400
2006-01-18,43.299999,43.900002,42.27,42.32,33.035717,976600
2006-01-19,42.450001,42.91,42.029999,42.599998,33.254292,947100
2006-01-20,42.5,42.549999,41.880001,42.200001,32.942046999999995,1223300
2006-01-23,42.439999,43.900002,42.419998,43.5,33.956848,1574200
2006-01-24,42.099998,43.700001,41.689999,43.48,33.941246,2090500
2006-01-25,43.490002000000004,43.490002000000004,42.939999,43.209998999999996,33.730469,1058600
2006-01-26,43.950001,44.299999,43.009997999999996,43.299999,33.800728,1300600
2006-01-27,42.880001,43.689999,41.759997999999996,42.400002,33.098175,2305000
2006-01-30,42.400002,42.450001,41.5,41.549999,32.434639000000004,1937300
2006-01-31,41.400002,41.450001,40.509997999999996,40.689999,31.847628000000004,2449400
2006-02-01,40.740002000000004,43.119999,40.299999,41.25,32.285942,1414900
2006-02-02,41.299999,42.689999,41.299999,42.509997999999996,33.272125,1530900
2006-02-03,42.150002,43.049999,41.57,42.599998,33.34256,2156700
2006-02-06,42.599998,43.450001,42.389998999999996,43.330002,33.913928999999996,1148500
2006-02-07,43.18,43.799999,43.07,43.549999,34.086121,773400
2006-02-08,43.400002,43.950001,43.400002,43.810001,34.289623,923500
2006-02-09,43.950001,44.240002000000004,43.73,43.919998,34.375721,514700
2006-02-10,43.700001,43.939999,43.279999,43.57,34.10178,659700
2006-02-13,43.580002,43.59,42.860001000000004,42.880001,33.561714,712100
2006-02-14,42.82,44.110001000000004,42.529999,43.939999,34.391357,1260200
2006-02-15,43.599998,43.610001000000004,42.759997999999996,43.27,33.866966,1072400
2006-02-16,43.290001000000004,43.48,42.77,43.43,33.992188,720500
2006-02-17,43.41,44.259997999999996,43.41,44.02,34.453990999999995,758500
2006-02-21,43.139998999999996,44.349998,43.139998999999996,43.919998,34.375721,436000
2006-02-22,44.080002,45.650002,44.080002,45.459998999999996,35.581055,1485900
2006-02-23,44.580002,47.25,44.580002,46.419998,36.332436,1164800
2006-02-24,45.549999,46.48,45.549999,46.259997999999996,36.207214,869000
2006-02-27,46.200001,46.959998999999996,45.869999,46.799999,36.629864000000005,938400
2006-02-28,45.919998,47.16,45.360001000000004,45.48,35.596706,1065900
2006-03-01,45.59,46.189999,45.529999,45.889998999999996,35.917609999999996,525800
2006-03-02,45.77,45.799999,44.5,44.57,34.884464,1151800
2006-03-03,44.32,44.790001000000004,43.669998,44.0,34.438324,1331500
2006-03-06,43.900002,43.939999,42.650002,42.77,33.47562,916100
2006-03-07,42.73,43.77,42.68,43.650002,34.164387,1619600
2006-03-08,43.650002,43.950001,43.189999,43.34,33.921764,1085300
2006-03-09,43.439999,43.860001000000004,43.049999,43.330002,33.913928999999996,867200
2006-03-10,43.25,43.369999,42.860001000000004,43.299999,33.890438,911500
2006-03-13,43.349998,43.889998999999996,43.330002,43.799999,34.281791999999996,754600
2006-03-14,43.75,45.130001,43.75,45.029999,35.244488,1289200
2006-03-15,44.84,45.549999,44.759997999999996,45.389998999999996,35.526272,671400
2006-03-16,45.599998,46.130001,45.560001,46.049999,36.042835,844200
2006-03-17,46.310001,46.59,45.779999,45.900002,35.925446,1275700
2006-03-20,46.060001,46.150002,45.220001,45.349998,35.494968,981900
2006-03-21,45.299999,45.52,43.880001,43.919998,34.375721,1028500
2006-03-22,43.869999,44.34,43.869999,44.25,34.634007000000004,1277300
2006-03-23,44.25,44.529999,43.790001000000004,44.049999,34.477459,721300
2006-03-24,44.25,44.43,43.880001,44.25,34.634007000000004,953200
2006-03-27,44.419998,44.619999,44.200001,44.459998999999996,34.798374,837100
2006-03-28,44.470001,44.470001,43.099998,43.130001,33.757397,4579900
2006-03-29,43.200001,43.380001,42.799999,42.91,33.585201,1331900
2006-03-30,42.91,44.98,42.91,44.799999,35.064491,2895500
2006-03-31,45.0,45.560001,44.75,45.060001,35.267971,1603400
2006-04-03,45.5,45.700001,44.610001000000004,44.66,34.954899,1010700
2006-04-04,44.599998,45.040001000000004,44.5,45.0,35.221012,686400
2006-04-05,45.099998,45.52,44.900002,45.099998,35.29929,715700
2006-04-06,45.099998,45.150002,44.509997999999996,44.93,35.166233,1162400
2006-04-07,44.970001,45.34,44.110001000000004,44.200001,34.594856,949900
2006-04-10,44.25,45.610001000000004,44.200001,45.380001,35.518433,1271800
2006-04-11,45.470001,45.740002000000004,45.200001,45.299999,35.455833,1102900
2006-04-12,45.369999,45.900002,45.23,45.549999,35.651505,944500
2006-04-13,45.560001,45.900002,45.400002,45.48,35.596706,559100
2006-04-17,45.599998,45.990002000000004,45.130001,45.330002,35.479305,520900
2006-04-18,45.360001000000004,46.889998999999996,45.209998999999996,46.799999,36.629864000000005,985100
2006-04-19,46.98,48.43,46.919998,47.650002,37.295142999999996,1413300
2006-04-20,47.57,47.73,47.18,47.25,36.982056,1062400
2006-04-21,47.32,47.549999,46.869999,47.119999,36.880318,712600
2006-04-24,46.849998,47.450001,46.830002,46.91,36.715958,757600
2006-04-25,46.939999,47.75,46.75,47.220001,36.958595,724700
2006-04-26,47.75,49.200001,47.34,48.75,38.156105,1263600
2006-04-27,48.66,50.080002,47.990002000000004,50.0,39.13446,862100
2006-04-28,49.950001,49.950001,49.0,49.040001000000004,38.383086999999996,1001500
2006-05-01,49.049999,49.560001,48.610001000000004,48.740002000000004,38.148284999999994,1145500
2006-05-02,48.490002000000004,48.66,47.759997999999996,48.099998,37.64735,770700
2006-05-03,48.07,48.5,48.0,48.130001,37.670837,530400
2006-05-04,48.349998,48.82,48.099998,48.299999,37.803878999999995,602200
2006-05-05,48.290001000000004,48.779999,48.110001000000004,48.549999,37.999573,1004800
2006-05-08,48.549999,49.169998,48.549999,49.130001,38.540844,647000
2006-05-09,48.93,49.869999,48.27,49.580002,38.893852,756100
2006-05-10,49.490002000000004,49.759997999999996,48.869999,49.189999,38.587906,577800
2006-05-11,49.02,49.189999,48.169998,48.349998,37.928967,690800
2006-05-12,48.299999,48.43,47.419998,47.5,37.262165,992900
2006-05-15,47.200001,47.900002,46.849998,47.900002,37.575947,747900
2006-05-16,47.889998999999996,47.889998999999996,46.599998,47.349998,37.144508,1075600
2006-05-17,46.849998,46.889998999999996,45.349998,45.43,35.638321000000005,1038900
2006-05-18,45.700001,45.970001,44.900002,44.950001,35.261768,1286000
2006-05-19,45.0,45.419998,44.279999,44.849998,35.183319,2382100
2006-05-22,44.860001000000004,45.200001,43.82,43.959998999999996,34.485168,1544800
2006-05-23,43.950001,44.779999,43.849998,44.18,34.657734000000005,1134700
2006-05-24,44.150002,44.689999,43.450001,43.970001,34.493,1317300
2006-05-25,44.200001,44.740002000000004,43.619999,44.419998,34.846001,1071200
2006-05-26,44.419998,44.98,44.200001,44.48,34.893078,735000
2006-05-30,44.0,44.98,43.779999,44.529999,34.932301,784100
2006-05-31,44.779999,45.77,44.599998,45.77,35.905045,1360900
2006-06-01,45.959998999999996,46.689999,45.84,46.639998999999996,36.587517,779300
2006-06-02,46.549999,47.040001000000004,46.330002,46.48,36.462013,717300
2006-06-05,46.470001,47.0,45.040001000000004,45.220001,35.473583000000005,858600
2006-06-06,45.209998999999996,45.450001,44.689999,45.209998999999996,35.465736,559800
2006-06-07,45.209998999999996,46.110001000000004,45.150002,45.349998,35.575569,531800
2006-06-08,45.349998,45.700001,43.5,45.169998,35.434353,1132700
2006-06-09,45.049999,45.150002,43.869999,44.580002,34.971523,843800
2006-06-12,44.57,44.66,43.610001000000004,43.619999,34.218433000000005,622700
2006-06-13,43.419998,43.619999,41.07,41.360001000000004,32.445541,1987400
2006-06-14,41.27,41.93,40.490002000000004,41.68,32.696564,1655100
2006-06-15,41.849998,42.43,41.200001,41.950001,32.908371,3080100
2006-06-16,41.549999,42.060001,41.509997999999996,42.0,32.947604999999996,3351000
2006-06-19,42.200001,43.5,41.810001,42.200001,33.104492,2015800
2006-06-20,42.119999,42.400002,41.849998,42.130001,33.049568,1396600
2006-06-21,42.099998,42.650002,42.009997999999996,42.330002,33.206482,1295600
2006-06-22,42.240002000000004,42.299999,41.889998999999996,42.0,32.947604999999996,962200
2006-06-23,41.919998,42.450001,41.669998,41.939999,32.900543,1018600
2006-06-26,42.0,42.66,41.950001,42.66,33.465340000000005,871500
2006-06-27,42.48,42.5,41.860001000000004,41.860001000000004,32.837788,732000
2006-06-28,42.0,42.369999,41.799999,42.25,33.143703,448800
2006-06-29,43.299999,44.380001,43.049999,44.23,34.696964,1348900
2006-06-30,44.299999,44.900002,44.299999,44.669998,35.042126,1834500
2006-07-03,44.82,45.380001,44.73,45.220001,35.473583000000005,504400
2006-07-05,44.799999,44.860001000000004,43.200001,43.32,33.983101,1072500
2006-07-06,43.380001,44.25,43.380001,43.900002,34.438095000000004,872500
2006-07-07,43.900002,44.200001,42.630001,42.669998,33.473194,973200
2006-07-10,42.82,43.459998999999996,42.52,42.73,33.520255999999996,708800
2006-07-11,42.75,43.169998,42.360001000000004,42.57,33.394740999999996,772300
2006-07-12,42.700001,43.009997999999996,41.75,41.790001000000004,32.782866999999996,802700
2006-07-13,41.779999,42.189999,41.380001,41.529999,32.578911,614600
2006-07-14,41.400002,41.599998,40.599998,41.290001000000004,32.390629,706000
2006-07-17,41.25,41.77,41.049999,41.43,32.500454,593900
2006-07-18,41.439999,41.990002000000004,41.049999,41.740002000000004,32.743637,577900
2006-07-19,42.200001,43.5,41.84,43.450001,34.085083000000004,741200
2006-07-20,43.32,43.529999,42.48,42.48,33.324135,574800
2006-07-21,42.599998,42.610001000000004,41.400002,41.459998999999996,32.523983,1110800
2006-07-24,41.209998999999996,42.299999,41.200001,42.209998999999996,33.112331,1034800
2006-07-25,42.549999,42.98,42.16,42.779999,33.559486,994700
2006-07-26,43.200001,45.240002000000004,43.189999,44.330002,34.775414000000005,2801100
2006-07-27,44.400002,44.830002,43.459998999999996,43.759997999999996,34.328259,577900
2006-07-28,43.73,44.630001,43.73,44.540001000000004,34.940144000000004,738000
2006-07-31,44.080002,44.630001,43.650002,44.599998,34.987209,997400
2006-08-01,44.299999,44.740002000000004,44.07,44.650002,35.026424,1397200
2006-08-02,44.450001,46.0,44.400002,46.0,36.085464,1829800
2006-08-03,45.759997999999996,45.98,45.52,45.689999,35.842289,1110900
2006-08-04,45.93,45.990002000000004,44.84,44.91,35.315422,1333500
2006-08-07,44.91,45.040001000000004,44.34,44.450001,34.953697,389100
2006-08-08,44.599998,44.919998,43.77,44.080002,34.662743,577300
2006-08-09,43.720001,45.07,43.720001,44.490002000000004,34.985157,773100
2006-08-10,44.5,44.93,44.389998999999996,44.650002,35.110958000000004,648600
2006-08-11,44.450001,45.060001,44.09,44.43,34.937965000000005,568300
2006-08-14,44.599998,44.599998,43.689999,43.990002000000004,34.591972,874800
2006-08-15,44.599998,44.919998,44.290001000000004,44.900002,35.307559999999995,928500
2006-08-16,45.25,45.5,45.049999,45.419998,35.716454,957300
2006-08-17,45.299999,45.459998999999996,44.889998999999996,45.119999,35.480553,1055100
2006-08-18,45.169998,45.299999,44.880001,45.07,35.441231,515800
2006-08-21,45.549999,45.669998,45.27,45.650002,35.897327000000004,1138100
2006-08-22,45.849998,45.990002000000004,45.5,45.790001000000004,36.007416,1021800
2006-08-23,45.990002000000004,46.0,45.5,45.630001,35.881603000000005,520500
2006-08-24,45.75,45.880001,45.25,45.360001000000004,35.669284999999995,532500
2006-08-25,45.220001,45.400002,44.84,44.950001,35.346866999999996,549100
2006-08-28,45.049999,45.799999,45.049999,45.48,35.763645000000004,784400
2006-08-29,45.41,45.5,44.82,45.150002,35.504146999999996,808900
2006-08-30,45.209998999999996,45.560001,45.009997999999996,45.240002000000004,35.574917,835300
2006-08-31,45.369999,45.75,45.23,45.73,35.960243,622900
2006-09-01,45.799999,45.799999,45.16,45.400002,35.700733,492200
2006-09-05,45.540001000000004,46.27,45.400002,46.169998,36.306221,722700
2006-09-06,45.349998,45.509997999999996,44.450001,44.599998,35.071644,1547100
2006-09-07,44.599998,44.66,44.25,44.360001000000004,34.882934999999996,742200
2006-09-08,44.360001000000004,44.529999,44.150002,44.48,34.977287,650700
2006-09-11,44.48,44.52,43.959998999999996,44.0,34.599834,811400
2006-09-12,44.150002,45.490002000000004,44.0,45.25,35.582778999999995,1224700
2006-09-13,45.150002,45.799999,44.900002,45.529999,35.802959,843000
2006-09-14,45.200001,46.0,45.200001,45.900002,36.093925,760300
2006-09-15,46.5,47.060001,46.439999,46.799999,36.801646999999996,1727900
2006-09-18,47.099998,47.380001,46.759997999999996,46.970001,36.935318,1196400
2006-09-19,46.869999,47.23,46.73,47.09,37.029697,789100
2006-09-20,47.16,47.459998999999996,46.549999,46.759997999999996,36.770195,1141600
2006-09-21,46.759997999999996,47.25,46.27,46.630001,36.667965,534900
2006-09-22,46.77,46.810001,45.98,46.209998999999996,36.337692,406800
2006-09-25,46.459998999999996,46.700001,45.98,46.41,36.494968,653200
2006-09-26,46.459998999999996,46.919998,46.150002,46.889998999999996,36.872421,837600
2006-09-27,46.66,46.959998999999996,46.349998,46.669998,36.699421,856300
2006-09-28,46.580002,46.990002000000004,46.240002000000004,46.639998999999996,36.675816,552000
2006-09-29,46.639998999999996,46.950001,46.360001000000004,46.900002,36.880276,627000
2006-10-02,46.950001,47.529999,46.849998,47.439999,37.304905,1013700
2006-10-03,47.439999,47.869999,47.110001000000004,47.77,37.564419,1070700
2006-10-04,47.790001000000004,48.900002,47.610001000000004,48.84,38.405827,1606600
2006-10-05,48.59,48.959998999999996,48.540001000000004,48.799999,38.374363,678200
2006-10-06,48.5,48.900002,48.439999,48.84,38.405827,679100
2006-10-09,48.639998999999996,48.900002,48.279999,48.57,38.193504,606200
2006-10-10,48.48,48.639998999999996,48.099998,48.459998999999996,38.107002,547300
2006-10-11,48.360001000000004,48.41,47.740002000000004,48.189999,37.894690999999995,1052000
2006-10-12,48.209998999999996,48.91,48.119999,48.700001,38.295742,973800
2006-10-13,48.77,48.990002000000004,48.439999,48.73,38.319321,761000
2006-10-16,48.790001000000004,49.369999,48.790001000000004,49.290001000000004,38.759693,1208500
2006-10-17,49.400002,49.560001,49.139998999999996,49.400002,38.84618,1016500
2006-10-18,49.080002,49.77,48.799999,49.57,38.979855,1111800
2006-10-19,49.599998,49.84,49.209998999999996,49.299999,38.767540000000004,972000
2006-10-20,49.5,49.98,49.450001,49.950001,39.278679,1047100
2006-10-23,49.599998,49.91,49.299999,49.540001000000004,38.956272,674700
2006-10-24,49.5,49.639998999999996,48.77,49.599998,39.003452,860100
2006-10-25,49.990002000000004,51.09,49.93,50.889998999999996,40.017845,2753400
2006-10-26,51.049999,51.290001000000004,50.889998999999996,50.950001,40.065033,1520200
2006-10-27,50.799999,51.150002,50.779999,51.0,40.104355,1062000
2006-10-30,51.299999,52.400002,51.0,51.950001,40.851391,2061000
2006-10-31,52.0,52.639998999999996,51.43,51.5,40.497528,1328000
2006-11-01,51.75,51.75,50.419998,50.560001,39.758362,1433700
2006-11-02,50.400002,50.48,50.029999,50.200001,39.475269,1633200
2006-11-03,50.18,50.5,50.130001,50.240002000000004,39.593486999999996,1359500
2006-11-06,50.599998,52.23,50.599998,52.150002,41.098724,2223000
2006-11-07,51.959998999999996,52.57,51.869999,52.32,41.2327,1695500
2006-11-08,52.32,52.700001,52.139998999999996,52.25,41.17754,1672200
2006-11-09,52.029999,52.09,51.080002,51.169998,40.326397,1335600
2006-11-10,51.349998,51.349998,50.93,51.200001,40.350044,952700
2006-11-13,51.279999,51.84,51.150002,51.650002,40.704674,1570400
2006-11-14,51.900002,53.209998999999996,51.66,52.880001,41.674042,1267800
2006-11-15,53.130001,53.34,52.73,52.939999,41.721306,1205700
2006-11-16,53.189999,54.18,53.0,53.619999,42.25721,1737100
2006-11-17,53.299999,54.09,53.240002000000004,53.41,42.091709,1408800
2006-11-20,54.290001000000004,54.290001000000004,53.259997999999996,54.169998,42.690659000000004,1666100
2006-11-21,54.220001,54.560001,53.73,53.919998,42.493633,1209000
2006-11-22,54.0,54.25,53.709998999999996,53.939999,42.509399,588400
2006-11-24,53.950001,54.130001,53.310001,53.369999,42.060196000000005,444500
2006-11-27,53.119999,53.200001,52.0,52.060001,41.027786,1116700
2006-11-28,51.93,53.009997999999996,51.77,52.669998,41.508533,859300
2006-11-29,52.849998,53.330002,52.580002,53.009997999999996,41.776482,561600
2006-11-30,53.240002000000004,54.220001,52.939999,54.099998,42.635502,1714000
2006-12-01,54.200001,54.23,53.200001,53.669998,42.296631,782900
2006-12-04,54.049999,54.75,53.759997999999996,54.59,43.02166,1032200
2006-12-05,54.549999,55.580002,54.549999,55.0,43.344757,1435800
2006-12-06,55.0,55.099998,54.52,54.599998,43.029533,1076500
2006-12-07,54.799999,55.09,54.650002,54.849998,43.226547,740300
2006-12-08,54.919998,55.529999,54.799999,55.299999,43.581207,810100
2006-12-11,55.700001,55.790001000000004,54.799999,54.939999,43.297497,822800
2006-12-12,54.939999,55.0,54.310001,54.970001,43.321129,774000
2006-12-13,55.200001,55.299999,54.580002,54.77,43.163513,605400
2006-12-14,54.700001,55.0,54.450001,54.77,43.163513,1174500
2006-12-15,54.939999,55.240002000000004,54.75,54.75,43.147743,1755600
2006-12-18,54.799999,55.310001,54.799999,55.099998,43.423588,897000
2006-12-19,54.700001,55.25,54.5,55.009997999999996,43.352646,961700
2006-12-20,55.009997999999996,55.34,54.639998999999996,54.91,43.273853,690700
2006-12-21,55.0,55.209998999999996,54.599998,54.709998999999996,43.116222,879000
2006-12-22,54.669998,54.880001,54.299999,54.650002,43.068943,469200
2006-12-26,54.689999,54.93,54.59,54.830002,43.2108,603700
2006-12-27,54.830002,55.27,54.610001000000004,54.82,43.202911,724200
2006-12-28,55.049999,55.049999,54.5,54.75,43.147743,715200
2006-12-29,54.599998,54.889998999999996,54.310001,54.5,42.950718,774500
2007-01-03,54.68,55.57,54.68,55.220001,43.518143,1858900
2007-01-04,55.34,55.75,55.07,55.580002,43.801849,1586600
2007-01-05,55.450001,55.66,55.02,55.5,43.738808,1045100
2007-01-08,55.509997999999996,56.299999,55.27,56.189999,44.282593,1227600
2007-01-09,56.360001000000004,56.709998999999996,56.09,56.529999,44.550552,1161200
2007-01-10,56.540001000000004,56.869999,56.130001,56.759997999999996,44.731808,1047800
2007-01-11,56.720001,57.93,56.5,57.810001,45.559292,1149200
2007-01-12,57.560001,58.18,57.540001000000004,57.98,45.693272,1236100
2007-01-16,58.200001,58.5,57.5,58.07,45.764198,1371900
2007-01-17,58.060001,58.290001000000004,57.790001000000004,58.040001000000004,45.740565999999994,1117000
2007-01-18,58.240002000000004,58.400002,57.540001000000004,57.650002,45.433201000000004,1019200
2007-01-19,57.970001,57.970001,57.23,57.599998,45.393791,1106600
2007-01-22,57.470001,57.869999,56.799999,56.91,44.850029,1287600
2007-01-23,56.93,57.75,56.400002,57.599998,45.393791,1237500
2007-01-24,57.599998,58.939999,57.040001000000004,58.860001000000004,46.386787,1140000
2007-01-25,58.869999,58.869999,57.419998,57.450001,45.275585,1063200
2007-01-26,58.450001,59.349998,56.950001,58.48,46.087315000000004,2641900
2007-01-29,58.669998,58.700001,57.5,57.529999,45.338631,1511800
2007-01-30,57.400002,58.759997999999996,57.32,58.73,46.284335999999996,1060300
2007-01-31,58.27,59.240002000000004,58.0,58.959998999999996,46.465590999999996,964400
2007-02-01,58.959998999999996,59.290001000000004,58.529999,59.040001000000004,46.615612,990600
2007-02-02,59.259997999999996,59.849998,59.189999,59.759997999999996,47.184090000000005,1147900
2007-02-05,59.759997999999996,60.099998,59.509997999999996,59.990002000000004,47.3657,1191800
2007-02-06,60.240002000000004,61.299999,60.139998999999996,61.209998999999996,48.328957,1408100
2007-02-07,61.459998999999996,61.799999,60.950001,61.369999,48.455292,1051700
2007-02-08,61.48,61.75,61.060001,61.330002,48.423698,1177100
2007-02-09,61.119999,61.73,59.470001,60.099998,47.452529999999996,1293700
2007-02-12,60.110001000000004,60.419998,59.740002000000004,60.25,47.570988,888500
2007-02-13,60.349998,61.529999,60.279999,61.119999,48.257893,1318400
2007-02-14,61.18,63.07,61.16,62.560001,49.394871,1502700
2007-02-15,62.360001000000004,62.650002,61.990002000000004,62.240002000000004,49.1422,911700
2007-02-16,61.950001,62.57,61.849998,62.360001000000004,49.236942,864800
2007-02-20,62.360001000000004,62.970001,61.450001,62.900002,49.663307,946600
2007-02-21,62.75,63.080002,62.279999,62.740002000000004,49.536976,1184200
2007-02-22,62.740002000000004,63.029999,62.599998,62.919998,49.679096,768600
2007-02-23,62.950001,62.950001,62.049999,62.630001,49.450127,682000
2007-02-26,62.75,62.790001000000004,61.09,61.34,48.431606,1091100
2007-02-27,61.34,61.34,56.740002000000004,58.130001,45.897118,3217300
2007-02-28,58.119999,59.040001000000004,57.990002000000004,58.450001,46.149769,1750200
2007-03-01,58.0,58.68,56.75,58.099998,45.873421,1501900
2007-03-02,58.099998,58.360001000000004,57.16,57.16,45.131240999999996,1211700
2007-03-05,56.869999,57.029999,55.889998999999996,55.889998999999996,44.128494,1541900
2007-03-06,56.57,57.990002000000004,56.119999,57.900002,45.715519,1374200
2007-03-07,57.599998,58.349998,57.43,57.43,45.344429,1072900
2007-03-08,58.0,58.82,57.889998999999996,58.23,45.976063,716600
2007-03-09,58.700001,58.990002000000004,57.810001,58.389998999999996,46.102402000000005,832800
2007-03-12,58.389998999999996,58.66,57.970001,58.259997999999996,45.999759999999995,883900
2007-03-13,57.98,57.98,54.48,54.540001000000004,43.062591999999995,2564500
