Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,15.882033999999999,15.882033999999999,14.745671,14.772727,12.206430000000001,1082400
2000-01-04,14.285714000000002,14.556277,13.961039000000001,14.123377,11.669880000000001,2959400
2000-01-05,14.231601999999999,14.583332999999998,14.123377,14.529221,12.005221,2169800
2000-01-06,14.935065,16.017317000000002,14.745671,15.909091,13.145387,2415800
2000-01-07,16.125542000000003,16.450216,15.557360000000001,15.854979,13.100671,1708800
2000-01-10,15.584415,15.584415,15.151515,15.232683999999999,12.586484,1621800
2000-01-11,15.232683999999999,15.449133999999999,15.097403,15.286797,12.631194,1729400
2000-01-12,15.151515,15.367966000000001,15.016232999999998,15.205627,12.564127000000001,989400
2000-01-13,15.178572,15.800866000000001,15.178572,15.530303,12.832400999999999,1492600
2000-01-14,15.638527999999999,15.692639999999999,15.178572,15.395021,12.72062,2113000
2000-01-18,15.909091,17.099567,15.692639999999999,16.829004,13.905492,3291200
2000-01-19,17.207792,17.207792,16.693724,16.720779,13.816069,2229400
2000-01-20,17.099567,17.099567,16.585497,16.829004,13.905492,2245600
2000-01-21,17.153679,18.127707,16.964285,17.424242,14.397326000000001,3129400
2000-01-24,17.424242,17.694805,16.450216,16.964285,14.017270000000002,2251200
2000-01-25,17.207792,17.424242,16.991343,17.153679,14.173765,2097600
2000-01-26,17.424242,17.424242,16.937229000000002,16.964285,14.017270000000002,1452800
2000-01-27,16.883118,16.991343,16.152597,16.179653,13.368944,1685200
2000-01-28,16.017317000000002,16.396105,15.936147,16.071428,13.279522,1298400
2000-01-31,16.179653,16.179653,15.476191,15.800866000000001,13.055957000000001,2916000
2000-02-01,15.800866000000001,16.558441000000002,15.692639999999999,16.423161,13.570151000000001,2035800
2000-02-02,16.423161,16.747835000000002,16.396105,16.396105,13.547794,1730000
2000-02-03,16.883118,16.883118,16.450216,16.477272,13.614865,1020000
2000-02-04,16.883118,17.153679,15.963203,16.017317000000002,13.234807,1398000
2000-02-07,15.963203,16.612555,15.854979,16.558441000000002,13.681931,1336600
2000-02-08,16.450216,16.774891,15.800866000000001,15.990260000000001,13.212454000000001,1311600
2000-02-09,15.882033999999999,15.882033999999999,15.151515,15.178572,12.541766,2184000
2000-02-10,15.584415,16.233767,15.395021,15.854979,13.100671,1570000
2000-02-11,16.017317000000002,16.125542000000003,15.449133999999999,15.476191,12.787689,498400
2000-02-14,15.422077999999999,16.612555,15.367966000000001,16.341991,13.503085,1660200
2000-02-15,16.720779,17.370131,16.693724,17.316017000000002,14.307904999999998,1852800
2000-02-16,17.343073,17.721860999999997,17.288960999999997,17.370131,14.352610999999998,2221000
2000-02-17,17.532467,17.694805,16.720779,17.045454,14.084342999999999,1882600
2000-02-18,16.937229000000002,16.964285,16.179653,16.179653,13.368944,1284800
2000-02-22,16.314936,16.314936,15.773809,15.800866000000001,13.055957000000001,1481400
2000-02-23,15.909091,15.909091,15.340909,15.395021,12.72062,1581400
2000-02-24,15.395021,15.422077999999999,14.285714000000002,14.502165,11.982866,4161600
2000-02-25,14.610389999999999,14.610389999999999,13.906926,14.150433,11.692239,2859800
2000-02-28,14.177489000000001,14.826839000000001,14.150433,14.826839000000001,12.251142999999999,3405200
2000-02-29,14.745671,15.827922000000001,14.745671,15.800866000000001,13.055957000000001,2779600
2000-03-01,15.909091,15.909091,14.826839000000001,15.530303,12.832400999999999,4305000
2000-03-02,15.584415,16.396105,15.557360000000001,16.314936,13.480728,5214400
2000-03-03,16.883118,16.883118,15.882033999999999,16.450216,13.592505,2681800
2000-03-06,16.341991,17.694805,16.314936,16.937229000000002,13.994914999999999,3248400
2000-03-07,17.316017000000002,18.831169,17.207792,18.587661999999998,15.358642999999999,4916200
2000-03-08,18.831169,18.885281,18.154761999999998,18.317099,15.135076999999999,3939200
2000-03-09,18.344155999999998,18.398267999999998,17.532467,17.965367999999998,14.844444000000001,2056600
2000-03-10,18.019479999999998,19.020563,17.451298,17.640692,14.576172,2914000
2000-03-13,17.370131,18.560606,17.207792,17.830085999999998,14.732664999999999,1679400
2000-03-14,17.748919,17.992424,17.316017000000002,17.884199,14.777384,1497200
2000-03-15,17.992424,17.992424,17.126623000000002,17.424242,14.397326000000001,897200
2000-03-16,17.099567,19.020563,17.099567,18.317099,15.135076999999999,2640200
2000-03-17,18.668831,18.668831,17.775973999999998,17.80303,14.710309,1565400
2000-03-20,18.073593,18.073593,17.370131,17.532467,14.486754000000001,1305800
2000-03-21,17.640692,18.290043,17.640692,17.992424,14.8668,1511000
2000-03-22,17.911255,18.777055999999998,17.884199,18.722944000000002,15.47042,2446400
2000-03-23,18.452381,18.614719,18.208873999999998,18.479437,15.269209,2123400
2000-03-24,18.479437,18.75,18.344155999999998,18.479437,15.269209,1514200
2000-03-27,18.53355,18.560606,17.532467,18.452381,15.24686,1849400
2000-03-28,18.614719,19.480520000000002,18.53355,19.182901,15.850473999999998,1950000
2000-03-29,18.722944000000002,20.698051,18.722944000000002,20.670996,17.142599,4992400
2000-03-30,21.266233,22.294373,20.99567,21.428572,17.770868,6262600
2000-03-31,21.861470999999998,22.132034,20.373376999999998,21.536797,17.860622,4993800
2000-04-03,21.428572,21.59091,21.022728,21.158009,17.54648,2370000
2000-04-04,21.320347,21.401516,19.751081,20.698051,17.165039,2684200
2000-04-05,20.346321,20.616882,20.183982999999998,20.183982999999998,16.738712,1876000
2000-04-06,20.400433,21.049784,20.292208,20.86039,17.299673000000002,1560200
2000-04-07,20.752164999999998,21.320347,20.427488,21.103895,17.501606,2153800
2000-04-10,20.941558999999998,20.941558999999998,20.075758,20.102814000000002,16.671406,2097600
2000-04-11,20.454546,20.941558999999998,20.265152,20.914503,17.344542999999998,2827400
2000-04-12,21.212122,21.699135000000002,21.130953,21.645021,17.950371,2376200
2000-04-13,21.536797,22.050864999999998,20.779221,21.293289,17.658678,2299000
2000-04-14,20.914503,21.374457999999997,19.886364,20.806276,17.254791,2009000
2000-04-17,20.238094,20.454546,19.426407,19.588745,16.245089,4051800
2000-04-18,19.480520000000002,20.562770999999998,19.047619,20.129869,16.693838,3902800
2000-04-19,20.238094,21.049784,20.183982999999998,20.99567,17.411856,3666600
2000-04-20,20.779221,20.779221,20.075758,20.481602,16.985538000000002,2478000
2000-04-24,20.589827,21.536797,20.400433,21.212122,17.591364000000002,2061600
2000-04-25,21.239178,21.563852,20.427488,20.725109,17.187485000000002,1513200
2000-04-26,20.454546,21.482682999999998,20.346321,20.806276,17.254791,1835000
2000-04-27,20.779221,21.076839,20.346321,20.725109,17.187485000000002,4071800
2000-04-28,20.725109,21.969696,20.508657,20.968615,17.389418,2092800
2000-05-01,21.212122,22.077923000000002,21.212122,21.780304,18.062563,1990000
2000-05-02,21.672076999999998,22.15909,21.374457999999997,21.915585,18.174751,4073000
2000-05-03,22.023809,22.132034,20.941558999999998,21.266233,17.636242000000003,2383400
2000-05-04,21.320347,23.214285,21.293289,23.051949,19.117144,3962800
2000-05-05,23.268398,24.512987,23.214285,24.242424,20.104416,7562800
2000-05-08,24.080085999999998,25.297619,23.863636,24.78355,20.553179,4791400
2000-05-09,24.78355,24.78355,24.025973999999998,24.242424,20.104416,3085000
2000-05-10,24.242424,24.458873999999998,23.674242,24.242424,20.104416,3335800
2000-05-11,24.675325,25.162338000000002,24.458873999999998,24.972944000000002,20.710251,2867000
2000-05-12,25.21645,25.974026000000002,25.0,25.811687,21.405815,4035400
2000-05-15,25.919914000000002,26.244589,25.649351,25.757576,21.360935,4680800
2000-05-16,25.595238000000002,25.649351,24.729437,24.972944000000002,20.710251,4390400
2000-05-17,25.0,25.514069,24.702381,25.487013,21.136549,3032400
2000-05-18,25.865801,26.379869,25.757576,26.203982999999997,21.731144,2841800
2000-05-19,25.892857,25.974026000000002,25.243507,25.487013,21.136549,3016800
2000-05-22,25.432901,25.432901,24.729437,25.135281,20.844866,2850000
2000-05-23,24.891775,25.135281,24.350649,24.431818,20.261482,2045400
2000-05-24,25.054113,25.054113,23.484848,23.809525,19.745410999999997,2981600
2000-05-25,23.917749,24.188313,23.566017000000002,24.188313,20.059538,5129800
2000-05-26,24.891775,24.891775,24.242424,24.607662,20.407312,1931600
2000-05-30,24.648267999999998,25.135281,24.621212,24.824112,20.586814999999998,1401400
2000-05-31,24.837661999999998,26.569263,24.837661999999998,26.339264,21.843332,4808400
2000-06-01,26.244589,26.623377,25.324675,25.919914000000002,21.495565,2044400
2000-06-02,25.919914000000002,25.974026000000002,23.782467,24.242424,20.104416,2772600
2000-06-05,24.296537,24.458873999999998,23.457792,23.755411,19.700533,3181000
2000-06-06,23.268398,24.648267999999998,23.268398,24.431818,20.261482,2937800
2000-06-07,24.269479999999998,24.377707,23.430737,23.944805,19.857601000000003,1782400
2000-06-08,23.971860999999997,24.512987,23.566017000000002,24.323593,20.171726,922000
2000-06-09,24.512987,24.594155999999998,23.836579999999998,24.025973999999998,19.924910999999998,1232800
2000-06-12,24.242424,25.135281,24.242424,24.756493,20.530732999999998,1694800
2000-06-13,24.675325,25.054113,24.431818,24.594155999999998,20.396112,1891800
2000-06-14,24.621212,25.865801,24.621212,25.514069,21.159004,3616200
2000-06-15,25.432901,25.784632000000002,24.702381,24.78355,20.553179,2979200
2000-06-16,25.0,25.974026000000002,25.0,25.71697,21.327263000000002,2153800
2000-06-19,25.703463,25.865801,24.567099,24.621212,20.418545,1620600
2000-06-20,24.540043,24.648267999999998,23.484848,24.350649,20.194172000000002,1678000
2000-06-21,24.350649,25.649351,24.05303,25.324675,21.001929999999998,2291800
2000-06-22,25.270563,25.541126000000002,24.161255,24.377707,20.216607999999997,2134800
2000-06-23,24.404761999999998,25.135281,24.404761999999998,25.0,20.732677,1430600
2000-06-26,25.432901,25.432901,24.702381,24.891775,20.642935,1576600
2000-06-27,25.0,25.054113,24.350649,24.702381,20.485851,2005600
2000-06-28,24.810606,25.297619,24.188313,25.209654,20.906548,3398800
2000-06-29,25.135281,26.082251,25.108225,25.974026000000002,21.54044,1888200
2000-06-30,25.649351,26.136364,25.453159,25.459957,21.114124,3580000
2000-07-03,25.459957,25.892857,25.351732000000002,25.838745,21.428248999999997,531600
2000-07-05,25.108225,25.108225,23.701298,23.755411,19.700533,3304000
2000-07-06,24.350649,24.404761999999998,23.079004,23.10606,19.162018,4228200
2000-07-07,23.079004,23.403679,22.591991,23.349567,19.363958,3251000
2000-07-10,23.241343,23.809525,22.862555,23.051949,19.117144,2075000
2000-07-11,23.10606,24.810606,23.10606,24.78355,20.553179,2474000
2000-07-12,24.78355,24.972944000000002,23.944805,24.215367999999998,20.081976,3213200
2000-07-13,24.675325,24.675325,23.241343,23.566017000000002,19.543460999999997,3010200
2000-07-14,23.566017000000002,23.593073,23.10606,23.457792,19.453712,2195600
2000-07-17,23.701298,23.971860999999997,22.943724,22.970779,19.049828,2606800
2000-07-18,22.916666,23.538960999999997,22.727272,23.457792,19.453712,3735200
2000-07-19,23.755411,23.890692,22.970779,23.024891,19.094706,1630200
2000-07-20,23.051949,23.051949,21.915585,22.132034,18.35425,5986800
2000-07-21,22.294373,22.294373,20.887445,21.076839,17.47917,3278800
2000-07-24,21.428572,21.428572,20.346321,20.670996,17.142599,5670400
2000-07-25,20.887445,21.293289,20.075758,20.481602,16.985538000000002,4476600
2000-07-26,20.616882,21.374457999999997,20.238094,21.239178,17.61381,4334400
2000-07-27,21.753246,21.94264,21.374457999999997,21.672076999999998,17.972807,3650600
2000-07-28,21.428572,21.563852,21.239178,21.320347,17.681114,15738400
2000-07-31,21.374457999999997,21.617966,21.320347,21.536797,17.860622,3138600
2000-08-01,21.428572,22.321428,21.401516,22.240259,18.444004,2571800
2000-08-02,22.619047,22.88961,22.402597,22.88961,18.982525,2511800
2000-08-03,22.835497,23.160173,22.619047,22.75433,18.870329,2993600
2000-08-04,22.75433,23.241343,22.646105,23.10606,19.162018,2753000
2000-08-07,23.051949,23.782467,22.997835000000002,23.545713,19.526626999999998,3267200
2000-08-08,23.809525,24.107143,23.647185999999998,23.863636,19.790283,2300000
2000-08-09,23.971860999999997,24.458873999999998,23.674242,24.242424,20.104416,2628200
2000-08-10,24.242424,24.837661999999998,24.242424,24.567099,20.373665,3512400
2000-08-11,24.512987,24.810606,24.107143,24.675325,20.463421,2186800
2000-08-14,24.675325,25.757576,24.675325,25.757576,21.360935,2510000
2000-08-15,26.055195,26.055195,25.270563,25.405844000000002,21.069257999999998,2260200
2000-08-16,25.405844000000002,25.703463,25.054113,25.622293,21.248751000000002,3267600
2000-08-17,25.865801,26.89394,25.784632000000002,26.677488,22.123829,3404200
2000-08-18,26.515152,26.542208000000002,25.811687,26.001081,21.562881,2111600
2000-08-21,26.082251,26.379869,25.865801,25.919914000000002,21.495565,2590000
2000-08-22,26.082251,26.461039000000003,26.001081,26.068701,21.618959,1350800
2000-08-23,26.515152,27.326839,26.406927000000003,27.205065,22.561354,3934000
2000-08-24,26.731602000000002,26.731602000000002,26.190475,26.433983,21.921885999999997,3298200
2000-08-25,26.461039000000003,26.866882,26.055195,26.812771,22.236027,1645600
2000-08-28,26.704546,27.24567,26.352814000000002,27.015671,22.404287,2084800
2000-08-29,27.380953,27.705627000000003,27.218615000000003,27.637966,22.920362,2540400
2000-08-30,27.543289,27.543289,27.029221000000003,27.272728000000004,22.617464000000002,2501800
2000-08-31,27.218615000000003,27.299784000000002,26.731602000000002,27.272728000000004,22.617464000000002,1740000
2000-09-01,27.272728000000004,27.786796999999996,27.191559,27.732683,22.998909,1076400
2000-09-05,28.084415000000003,28.111471,27.435064,28.111471,23.313034,1871200
2000-09-06,28.111471,28.733766999999997,27.949135,28.733766999999997,23.829109,1878400
2000-09-07,28.733766999999997,29.112555,28.273809000000004,28.679653000000002,23.784237,2733200
2000-09-08,28.300865,28.327923,27.380953,27.678571999999996,22.954031,3150200
2000-09-11,27.759740999999998,28.625542,27.759740999999998,28.571428000000004,23.694494,2087400
2000-09-12,28.571428000000004,29.031384999999997,28.19264,28.571428000000004,23.694494,2441600
2000-09-13,28.571428000000004,28.571428000000004,27.218615000000003,27.705627000000003,22.976475,2473400
2000-09-14,27.813852,28.003246,27.380953,27.543289,22.841846,2788800
2000-09-15,27.651515999999997,28.787878000000003,27.651515999999997,28.354978999999997,23.514982,4153800
2000-09-18,28.787878000000003,29.301949,27.867966,27.901775,23.139147,2515800
2000-09-19,27.895021000000003,27.895021000000003,26.677488,27.056276,22.437956,2380400
2000-09-20,27.353895,28.030303999999997,26.975109000000003,27.137445,22.505274,4849000
2000-09-21,27.056276,27.056276,25.21645,25.757576,21.360935,5348800
2000-09-22,25.811687,25.865801,24.918831,25.595238000000002,21.226313,2403200
2000-09-25,25.21645,25.432901,24.242424,25.324675,21.001929999999998,5274200
2000-09-26,25.757576,25.974026000000002,25.324675,25.703463,21.316071,3723600
2000-09-27,25.974026000000002,26.406927000000003,25.405844000000002,26.406927000000003,21.899452,2602000
2000-09-28,26.136364,26.163420000000002,25.649351,25.649351,21.271191,2946400
2000-09-29,25.919914000000002,26.271645,25.595238000000002,25.595238000000002,21.226313,2556200
2000-10-02,26.028139000000003,26.163420000000002,25.622293,26.082251,21.630188,1916800
2000-10-03,26.028139000000003,26.028139000000003,25.432901,25.757576,21.360935,2676000
2000-10-04,25.757576,25.757576,24.567099,24.648267999999998,20.440985,3286200
2000-10-05,24.621212,24.864719,23.322512,23.809525,19.745410999999997,5692000
2000-10-06,24.025973999999998,24.540043,23.376623000000002,23.620131,19.588337,2527400
2000-10-09,23.701298,24.134199,23.620131,24.05303,19.947346,2426800
2000-10-10,25.108225,27.813852,25.108225,27.489178000000003,22.796974,11234200
2000-10-11,28.030303999999997,28.896105,27.922077,28.490259000000002,23.627167,8524800
2000-10-12,27.597403000000003,29.437229,27.597403000000003,28.273809000000004,23.447676,7575600
2000-10-13,28.463203000000004,28.463203000000004,26.542208000000002,27.056276,22.437956,4452400
2000-10-16,27.056276,27.191559,26.244589,26.515152,21.989204,3505000
2000-10-17,26.515152,27.597403000000003,26.433983,27.489178000000003,22.796974,3358600
2000-10-18,27.489178000000003,27.813852,26.920996000000002,26.975109000000003,22.370647,2144000
2000-10-19,26.866882,27.489178000000003,26.406927000000003,26.488094,21.966759,1801200
2000-10-20,26.406927000000003,27.056276,26.298702000000002,26.623377,22.078951,3024600
2000-10-23,26.623377,26.623377,25.324675,25.919914000000002,21.495565,2841200
2000-10-24,25.919914000000002,26.190475,25.162338000000002,25.541126000000002,21.181444,2853800
2000-10-25,25.21645,25.243507,23.890692,24.242424,20.104416,4310600
2000-10-26,24.675325,24.864719,24.242424,24.458873999999998,20.283915,3203800
2000-10-27,24.350649,24.350649,23.376623000000002,23.376623000000002,19.386395999999998,2758200
2000-10-30,23.701298,24.242424,23.376623000000002,23.809525,19.745410999999997,3286600
2000-10-31,24.350649,24.431818,23.647185999999998,23.944805,19.857601000000003,2314200
2000-11-01,25.108225,25.378788,24.864719,25.108225,20.822432,4108200
2000-11-02,25.081169,25.108225,24.296537,24.377707,20.216607999999997,1722600
2000-11-03,24.269479999999998,25.054113,24.134199,24.215367999999998,20.081976,2913600
2000-11-06,24.215367999999998,24.215367999999998,23.620131,23.917749,19.835159,2728600
2000-11-07,24.134199,24.350649,23.620131,24.080085999999998,19.96979,4683800
2000-11-08,24.350649,24.540043,23.971860999999997,24.296537,20.149298,2861400
2000-11-09,24.512987,24.78355,23.863636,24.05303,19.947346,3550400
2000-11-10,24.025973999999998,24.540043,24.025973999999998,24.05303,19.947346,3528600
2000-11-13,24.242424,24.648267999999998,23.457792,23.484848,19.590173999999998,2088200
2000-11-14,23.701298,24.025973999999998,23.593073,23.809525,19.861,2882000
2000-11-15,24.567099,25.189394,24.485931,25.108225,20.944334,6387000
2000-11-16,25.21645,26.082251,25.21645,25.676407,21.418285,5185000
2000-11-17,26.028139000000003,26.298702000000002,25.378788,25.487013,21.260289999999998,4894000
2000-11-20,25.757576,26.271645,25.541126000000002,26.055195,21.734253,4146600
2000-11-21,26.298702000000002,27.218615000000003,26.244589,26.812771,22.366192,3341800
2000-11-22,26.704546,27.083334000000004,26.325758,27.029221000000003,22.546751,2796400
2000-11-24,27.326839,27.380953,26.89394,27.164503000000003,22.659605,1023400
2000-11-27,27.110390000000002,27.408009000000003,26.948051,27.299784000000002,22.772444,2690600
2000-11-28,27.299784000000002,27.408009000000003,26.406927000000003,26.433983,22.050228,2774400
2000-11-29,26.433983,26.461039000000003,24.648267999999998,24.675325,20.583223,4848600
2000-11-30,24.567099,24.864719,22.294373,22.619047,18.86795,8802000
2000-12-01,23.268398,24.080085999999998,22.916666,23.863636,19.906129999999997,5190000
2000-12-04,24.404761999999998,24.972944000000002,24.161255,24.215367999999998,20.199537,2922600
2000-12-05,24.242424,24.891775,22.943724,23.241343,19.387041,4765400
2000-12-06,23.403679,25.081169,23.403679,24.78355,20.673498000000002,5471400
2000-12-07,25.432901,25.974026000000002,25.027055999999998,25.162338000000002,20.989468,4261800
2000-12-08,25.162338000000002,25.297619,24.675325,25.270563,21.079736999999998,3465000
2000-12-11,26.082251,26.785715000000003,26.055195,26.542208000000002,22.140493,3650200
2000-12-12,26.569263,27.462121999999997,26.190475,27.137445,22.637032,2765400
2000-12-13,27.002165,27.570346999999998,26.704546,26.731602000000002,22.298492,1849400
2000-12-14,26.785715000000003,26.948051,25.243507,25.324675,21.124876,2320200
2000-12-15,25.324675,26.055195,25.270563,25.595238000000002,21.350579999999997,3412400
2000-12-18,26.028139000000003,27.976190999999996,26.001081,27.840909999999997,23.223833,3471200
2000-12-19,27.840909999999997,28.463203000000004,27.651515999999997,27.759740999999998,23.156126,3077400
2000-12-20,27.597403000000003,27.976190999999996,26.515152,26.785715000000003,22.343628,2694400
2000-12-21,26.785715000000003,27.164503000000003,26.596321000000003,27.083334000000004,22.591883,2390200
2000-12-22,26.839827000000003,27.786796999999996,26.839827000000003,27.759740999999998,23.156126,1717200
2000-12-26,28.300865,30.30303,28.300865,30.059525,25.07452,2814200
2000-12-27,30.086579999999998,31.114719,29.653678999999997,31.087661999999998,25.932135,4787000
2000-12-28,31.087661999999998,32.115803,30.573593,31.682901,26.428671,3168600
2000-12-29,31.709957,31.709957,30.248919,30.330085999999998,25.300196,3666800
2001-01-02,30.140691999999998,31.547619,29.924242,30.654761999999998,25.571039000000003,6787800
2001-01-03,30.681818,30.681818,28.571428000000004,28.625542,23.878335999999997,5491600
2001-01-04,28.544372999999997,28.571428000000004,27.24567,27.272728000000004,22.749879999999997,5697600
2001-01-05,27.922077,29.707791999999998,27.786796999999996,29.166665999999996,24.329723,4821200
